ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d
247540,에코프로비엠,2024-08-01,185900,Buy,75,"[""최근 주가 조정 이후 기술적 반등 가능성이 존재합니다."", ""글로벌 전기차 시장의 성장세와 2차전지 소재 수요 증가는 에코프로비엠의 실적 개선 기대감을 높입니다."", ""정부의 2차전지 산업 육성 정책 및 관련 투자 확대는 긍정적인 모멘텀으로 작용할 수 있습니다.""]",-3.604088219472835,-2.205486820871436
247540,에코프로비엠,2024-09-02,174500,Neutral,50,"[""에코프로비엠은 최근 변동성이 큰 흐름을 보이고 있어 단기적인 방향성 예측이 어렵습니다."", ""전기차 시장의 성장성은 긍정적이나, 경쟁 심화 및 원자재 가격 변동성이 주가에 영향을 미칠 수 있습니다."", ""현재 시장 전반의 불확실성이 높아 투자 심리가 위축될 가능성도 배제할 수 없습니다.""]",-14.785100286532952,10.601719197707736
247540,에코프로비엠,2024-10-02,183400,Neutral,50,"[""에코프로비엠은 최근 변동성이 큰 흐름을 보이며 뚜렷한 방향성을 설정하지 못하고 있습니다."", ""전기차 시장의 성장성은 여전히 긍정적이나, 최근 원자재 가격 변동 및 경쟁 심화 우려가 투자 심리에 영향을 미치고 있습니다."", ""향후 20거래일 동안 시장 전반의 흐름과 더불어 주요 고객사의 신규 계약 발표, 리튬 가격 추이 등 추가적인 정보 확인이 필요합니다.""]",-4.089422028353326,-0.7633587786259541
247540,에코프로비엠,2024-11-01,182000,Neutral,55,"[""에코프로비엠은 2차전지 섹터의 대표적인 종목으로, 최근 시장 변동성에 영향을 받고 있습니다."", ""글로벌 전기차 시장의 성장 전망은 긍정적이나, 경쟁 심화 및 원자재 가격 변동성은 주가에 부담 요인으로 작용할 수 있습니다."", ""단기적인 기술적 지표는 혼조세를 보이며, 20거래일 내 뚜렷한 방향성을 예측하기에는 불확실성이 존재합니다.""]",-16.0989010989011,-24.45054945054945
247540,에코프로비엠,2024-12-02,138000,Buy,75,"[""에코프로비엠은 최근 2차전지 섹터 전반의 긍정적인 수급과 함께 기술적 반등 가능성이 높은 구간에 진입했습니다."", ""양극재 시장의 성장 전망과 더불어 주요 고객사들의 전기차 생산량 증대 계획은 에코프로비엠의 실적 개선에 대한 기대감을 높이고 있습니다."", ""최근 주가 하락으로 밸류에이션 매력도가 높아졌으며, 기관 투자자들의 매수세가 유입될 경우 단기 상승 모멘텀이 강화될 수 있습니다.""]",-5.072463768115942,-18.115942028985508
247540,에코프로비엠,2025-01-02,113000,Neutral,50,"[""에코프로비엠은 2차전지 소재 시장의 선두 주자로서 장기적인 성장 잠재력을 가지고 있습니다."", ""최근 주가 변동성이 커지고 있어 단기적인 방향성 예측이 어렵습니다."", ""거시 경제 지표 및 2차전지 산업 전반의 수급 상황 변화에 따라 주가 흐름이 달라질 수 있습니다.""]",6.371681415929204,8.584070796460178
247540,에코프로비엠,2025-02-03,120300,Neutral,50,"[""에코프로비엠은 최근 변동성이 큰 흐름을 보이며 명확한 추세 전환 신호가 부족합니다."", ""전기차 시장의 성장성은 여전히 긍정적이나, 단기적인 수급 및 매크로 환경 변화에 따른 불확실성이 존재합니다."", ""현재 가격대는 기술적 지지 및 저항 구간이 혼재되어 있어 추가적인 방향성 확인이 필요합니다.""]",0.3325020781379884,-6.317539484621778
247540,에코프로비엠,2025-03-04,112700,Buy,75,"[""에코프로비엠은 최근 2차전지 섹터 전반의 긍정적인 모멘텀과 함께 실적 개선 기대감이 주가 상승을 견인할 가능성이 높습니다."", ""글로벌 전기차 시장의 꾸준한 성장세는 에코프로비엠의 핵심 사업인 양극재 수요 증가로 이어져 실적 성장을 뒷받침할 것으로 예상됩니다."", ""최근 주가 조정을 거치면서 밸류에이션 매력도가 높아졌으며, 기관 투자자들의 매수세가 유입될 경우 단기적인 상승 탄력을 받을 수 있습니다.""]",5.944986690328305,-18.98846495119787
247540,에코프로비엠,2025-04-01,91300,Neutral,50,"[""에코프로비엠은 최근 변동성이 큰 흐름을 보이며 뚜렷한 방향성을 잡지 못하고 있습니다."", ""전기차 시장 성장 기대감과 2차전지 섹터 전반의 투자 심리가 긍정적일 수 있으나, 단기적인 수급 불균형 및 기술적 저항 구간에 대한 우려도 존재합니다."", ""향후 20거래일 동안 거시 경제 지표 변화, 경쟁사 동향, 주요 고객사 발주량 등 추가적인 정보와 시장 상황을 면밀히 관찰하며 방향성을 판단해야 합니다.""]",3.723986856516977,11.171960569550931
247540,에코프로비엠,2025-05-02,100600,Neutral,50,"[""에코프로비엠은 최근 2차전지 섹터 전반의 변동성이 확대되며 단기적인 방향성 판단이 어려운 상황입니다."", ""주요 경쟁사의 기술 개발 및 시장 점유율 변화, 그리고 글로벌 전기차 시장의 수요 변동성이 향후 주가에 영향을 미칠 수 있습니다."", ""현재로서는 뚜렷한 상승 또는 하락 추세를 뒷받침할 만한 강력한 모멘텀이 부족하여 중립적인 관점을 유지합니다.""]",-1.1928429423459244,-4.3737574552683895
247540,에코프로비엠,2025-06-02,91700,Neutral,50,"[""에코프로비엠은 최근 변동성이 큰 흐름을 보이며 뚜렷한 방향성을 설정하지 못하고 있습니다."", ""전반적인 2차전지 섹터의 투자 심리가 위축된 가운데, 개별 종목의 상승 모멘텀이 약화된 상황입니다."", ""향후 20거래일 동안 시장 상황 및 2차전지 섹터 전반의 흐름에 따라 주가 방향성이 결정될 가능성이 높아 신중한 접근이 필요합니다.""]",6.324972737186478,15.812431842966193
247540,에코프로비엠,2025-07-01,103200,Neutral,50,"[""에코프로비엠은 최근 변동성이 큰 흐름을 보이고 있어 단기적인 방향성 예측이 어렵습니다."", ""전기차 시장의 성장성은 긍정적이나, 경쟁 심화 및 원자재 가격 변동성이 주가에 영향을 미칠 수 있습니다."", ""현재 시장 전반의 불확실성이 높아 특정 종목의 20거래일 내 명확한 상승 또는 하락을 단정하기 어렵습니다.""]",-2.3255813953488373,10.852713178294573
247540,에코프로비엠,2025-08-01,108000,Neutral,50,"[""에코프로비엠은 최근 변동성이 큰 흐름을 보이며 뚜렷한 방향성을 설정하지 못하고 있습니다."", ""전반적인 2차전지 섹터의 투자 심리가 위축된 가운데, 개별 종목의 강한 상승 모멘텀을 기대하기 어려운 상황입니다."", ""향후 20거래일 동안 시장 상황 및 2차전지 섹터 전반의 수급 변화에 따라 주가 방향성이 결정될 것으로 예상되어 현재로서는 명확한 매수 또는 매도 신호를 판단하기 어렵습니다.""]",24.074074074074073,10.833333333333334
247540,에코프로비엠,2025-09-01,119700,Neutral,50,"[""에코프로비엠은 최근 변동성이 큰 흐름을 보이고 있어 단기적인 방향성 예측이 어렵습니다."", ""전기차 시장의 성장성은 긍정적이나, 경쟁 심화 및 원자재 가격 변동성이 주가에 영향을 미칠 수 있습니다."", ""현재 시장 전반의 불확실성이 높아 투자 심리가 위축되어 있어 뚜렷한 상승 또는 하락 모멘텀을 찾기 어렵습니다.""]",-1.5037593984962405,-5.597326649958228
247540,에코프로비엠,2025-10-01,116300,Neutral,50,"[""에코프로비엠은 최근 변동성이 큰 모습을 보이며 뚜렷한 방향성을 설정하지 못하고 있습니다."", ""전기차 시장의 성장 전망은 긍정적이나, 경쟁 심화 및 원자재 가격 변동성 등 불확실성 요인이 존재합니다."", ""현재 시장 전반의 불확실성과 개별 종목의 기술적 지표가 혼조세를 보여 20거래일 내 명확한 방향성을 예측하기 어렵습니다.""]",22.957867583834908,35.85554600171969
247540,에코프로비엠,2025-11-03,161800,Buy,75,"[""최근 2차전지 섹터 전반의 긍정적인 수급과 함께 에코프로비엠의 실적 개선 기대감이 주가 상승 동력으로 작용할 것으로 예상됩니다."", ""글로벌 전기차 시장의 성장세가 지속되고 있으며, 에코프로비엠은 핵심 소재 공급사로서 수혜를 받을 가능성이 높습니다."", ""기술적 분석상 현재 주가 수준은 단기적인 저점 구간으로 판단되며, 추가적인 상승 여력이 존재할 수 있습니다.""]",-5.067985166872682,-1.6069221260815822
247540,에코프로비엠,2025-12-01,159200,Buy,75,"[""최근 2차전지 섹터 전반의 긍정적인 수급이 에코프로비엠에도 긍정적인 영향을 미칠 것으로 예상됩니다."", ""전기차 시장의 지속적인 성장 전망은 동사의 핵심 사업인 양극재 수요 증가로 이어질 가능성이 높습니다."", ""기관 및 외국인 투자자들의 꾸준한 매수세가 단기적인 주가 상승 동력으로 작용할 수 있습니다.""]",14.384422110552764,-10.992462311557789
196170,알테오젠,2023-01-02,36300,Buy,75,"[""알테오젠은 최근 기술 이전 계약 체결 및 파이프라인 확장 가능성으로 인해 긍정적인 모멘텀을 확보하고 있습니다."", ""주요 파이프라인의 임상 결과 발표 및 신약 허가 관련 뉴스가 향후 20거래일 내에 긍정적인 영향을 미칠 가능성이 있습니다."", ""바이오 의약품 섹터 전반의 투자 심리 개선 및 성장주에 대한 선호도 증가 추세가 알테오젠의 주가 상승을 뒷받침할 것으로 예상됩니다.""]",-4.40771349862259,14.049586776859504
196170,알테오젠,2023-02-01,41400,Buy,75,"[""알테오젠은 최근 기술 수출 계약 체결 및 임상 결과 발표 등으로 긍정적인 모멘텀을 확보하고 있습니다."", ""주요 파이프라인의 임상 진행 상황이 순조롭게 이어지고 있으며, 이는 향후 실적 개선에 대한 기대감을 높이고 있습니다."", ""바이오 의약품 섹터 전반의 투자 심리가 회복되는 추세이며, 알테오젠은 이러한 흐름 속에서 시장 대비 초과 상승할 가능성이 있습니다.""]",1.6908212560386473,-10.869565217391305
196170,알테오젠,2023-03-02,36900,Buy,75,"[""알테오젠은 최근 주요 기술 이전 계약 체결 및 임상 결과 발표 등으로 긍정적인 모멘텀을 확보하고 있습니다."", ""하반기 추가적인 파이프라인 성과 발표 가능성이 높아 투자 심리에 긍정적인 영향을 줄 것으로 예상됩니다."", ""바이오 섹터 전반의 투자 심리 개선과 함께 알테오젠의 독자적인 기술력에 대한 시장의 기대감이 지속되고 있습니다.""]",-3.7940379403794036,7.452574525745257
196170,알테오젠,2023-04-03,46000,Buy,75,"[""알테오젠은 최근 기술 이전 및 임상 결과 발표 등 긍정적인 모멘텀을 확보하고 있습니다."", ""주요 파이프라인의 임상 진행 상황이 순조롭게 이어지고 있으며, 이는 향후 실적 개선에 대한 기대감을 높입니다."", ""바이오 의약품 섹터 전반의 투자 심리가 회복되는 추세이며, 알테오젠은 이러한 흐름 속에서 주목받을 가능성이 높습니다.""]",10.652173913043478,-8.478260869565217
196170,알테오젠,2023-05-02,42100,Buy,75,"[""알테오젠은 최근 기술이전 계약 체결 등 긍정적인 모멘텀을 확보하며 주가 상승 가능성이 높습니다."", ""바이오 의약품 시장의 성장세와 더불어 알테오젠의 독자적인 플랫폼 기술은 경쟁 우위를 제공할 것으로 예상됩니다."", ""기관 및 외국인 투자자들의 꾸준한 매수세는 향후 20거래일 동안 주가 상승을 지지할 가능성이 있습니다.""]",5.225653206650831,23.040380047505938
196170,알테오젠,2023-06-01,51800,Buy,85,"[""알테오젠은 최근 기술 수출 계약 체결 등 긍정적인 모멘텀을 이어가고 있으며, 이는 향후 주가 상승에 대한 기대감을 높입니다."", ""주요 파이프라인의 임상 진행 상황 및 추가적인 기술 이전 가능성은 단기적인 주가 상승 동력으로 작용할 수 있습니다."", ""바이오 의약품 섹터 전반의 투자 심리 개선 또한 알테오젠 주가에 긍정적인 영향을 미칠 것으로 예상됩니다.""]",-11.96911196911197,-16.89189189189189
196170,알테오젠,2023-07-03,41850,Buy,85,"[""알테오젠은 최근 미국 식품의약국(FDA)으로부터 SC 제형의 허셉틴 바이오시밀러 'ALT-L9'에 대한 임상 3상 시험계획(IND)을 승인받으며 긍정적인 모멘텀을 확보했습니다."", ""이는 기존의 정맥주사(IV) 제형 대비 환자 편의성을 크게 개선한 SC 제형의 경쟁력을 입증하는 결과로, 향후 시장 확대에 대한 기대감을 높입니다."", ""또한, 알테오젠은 지속적인 파이프라인 확장과 기술 수출을 통해 성장 잠재력을 보여주고 있어 단기적인 시장 대비 상승 가능성이 높다고 판단됩니다.""]",-5.4958183990442055,5.256869772998805
196170,알테오젠,2023-08-01,42150,Buy,85,"[""알테오젠은 최근 기술이전 및 파이프라인 관련 긍정적인 뉴스가 지속적으로 나오고 있어 투자 심리가 개선될 가능성이 높습니다."", ""주요 파이프라인의 임상 결과 발표가 예정되어 있어, 긍정적인 결과 시 주가 상승 모멘텀이 강하게 작용할 수 있습니다."", ""최근 외국인 및 기관 투자자들의 매수세가 유입되고 있어 단기적인 수급 개선이 기대됩니다.""]",12.574139976275209,7.354685646500593
